muni_id,GQ,UNREL,URBAN,OWNERSHIP,OWNERSHIPD,ELECTRIC,WATSUP,SEWAGE,FUELCOOK,TRASH,ROOMS,BEDROOMS,KITCHEN,TOILET,FLOOR,HHTYPE,NFAMS,NCOUPLES,NMOTHERS,NFATHERS,PERNUM,PERWT,FAMSIZE,NCHILD,NCHLT5,ELDCH,YNGCH,AGE,SEX,MARST,MARSTD,CHBORN,CHSURV,LASTBMO,LASTBYR,LASTBMORT,NATIVITY,BPLCOUNTRY,BPLMX,INDIG,SCHOOL,LIT,EDATTAIN,EDATTAIND,YRSCHOOL,EMPSTAT,EMPSTATD,LABFORCE,OCCISCO,INDGEN,CLASSWK,CLASSWKD,weight
484004003,0.0002846569883290635,9.776852372243406e-07,4.575210848818512e-05,3.604728436824405e-05,0.00405877488178237,3.2448097136823336e-05,0.00045587934514966234,0.000458539346281804,0.0010947686820206527,0.0005123816888388357,0.00011557433793242033,7.073389496513712e-05,0.000526039091121164,0.0005936713946493644,0.005602206879779186,0.00017011715709757872,2.9604724388109667e-05,2.6872472465296002e-05,3.030839071286764e-05,2.5690793722580997e-05,9.032009031158935e-05,0.00040594536979891865,0.000150452479886105,2.7080990917635728e-05,6.196655081697459e-06,0.0018954966744596713,0.0018375153407659622,0.0007854161657374328,4.262143870428405e-05,4.420524428091356e-05,0.004611533635688354,0.0018797804955404747,0.002189530762069673,0.0022527314365051376,0.23452847408964214,8.251574386825583e-06,2.990129385536482e-05,0.6408173155425984,0.0002944483798747892,4.788528711996511e-05,4.293187972991257e-05,4.63141662304043e-05,5.158535841228303e-05,0.005662364787086753,0.0005710459927889275,4.0753303270728836e-05,0.00451124449403262,0.00012228639187817202,0.0019084048642309245,0.0007294338942180758,1.8982522929112954e-05,0.0020209144037368534,2.8465698832906347e-05
484004004,0.0026795284030010718,1.6274185055633571e-06,0.0004479388604518162,0.0003206445560199698,0.03605271947883291,0.0002887428422685291,0.004368142155416009,0.0048189370814570595,0.011820630372690478,0.005349766509632636,0.0008700006889045753,0.0006258016922220949,0.004849631703336825,0.004935550778345773,0.05571239846309614,0.0016019618001981873,0.0002731692016027076,0.00028256727403218606,0.00030582534777394584,0.0002741391861424474,0.0009004905362703947,0.0023721941903875306,0.0015244923682909725,0.0002778035721814642,4.579404788171327e-05,0.01795862787452763,0.017352376759584287,0.008154088812474225,0.0004030609090798572,0.00041162910584755826,0.042750031621495994,0.016873312173012824,0.020748238745183164,0.021828241086941397,2.248879247529967,7.113219958091496e-05,0.00027647792664381985,5.992516019618002,0.0013895675188131734,0.0002933233248173002,0.00040851437771439395,0.00045000816080326096,0.0004494800581094027,0.04921817952784257,0.0041579680608664,0.00041253442475131533,0.04477986437977938,0.0010707874886307033,0.01755180558095478,0.007272286645002816,0.00016871264427873375,0.01802153676073275,0.0002679528403001072
484004005,0.003475842891901286,7.903404670870781e-06,0.00046932154857076653,0.00048773524008143405,0.05485877319297549,0.0003722048430077627,0.0058466573977522885,0.006063401029511562,0.01432965887084761,0.006571867189698263,0.0013315788602545641,0.000735595941539633,0.006367082112650413,0.007679212804343148,0.06728267706109207,0.0020688713441581012,0.0003571842362249036,0.00031489481437343796,0.0003445636162007382,0.0003024810897595048,0.0010384080639555093,0.0010582286442557558,0.001715328467153285,0.0003096396709535396,6.806858996640018e-05,0.02349289107370442,0.022866991078669914,0.010938477580813347,0.0005155419832166444,0.000558948640283364,0.05827014747504842,0.022548785937732758,0.026354916662528757,0.027103960805733483,2.8359358293195625,0.00010022013671648708,0.0003604945627886191,7.793486146283331,0.0025498204147839185,0.0006181621066918251,0.0005975967029147425,0.000576658887399242,0.0006269758511677177,0.06900102620123474,0.00678741082807819,0.000565486535246702,0.06287141864044889,0.0013643097141533013,0.024467492593144315,0.007832025754340666,0.00023358491815217574,0.024893448863730405,0.0003475842891901286
484004006,0.002838489923360772,3.587028277017666e-06,0.0004976832534914983,0.00032746860978018823,0.036539635782623925,0.0003102102661832165,0.0045664223562011125,0.005197807012735033,0.012212240808443079,0.006174324701318984,0.0007319568078480388,0.0004935209470945816,0.004916394492436176,0.004229343217829669,0.05738466925771932,0.0017646825527350685,0.0002886542566317046,0.0002963697514162332,0.0003139326540178574,0.00028655618348854335,0.0009277205680607483,0.0007784528158916453,0.0015639443287797023,0.0002799912449438129,5.0692154329928904e-05,0.01903443019243662,0.01841099790991307,0.009922092453014328,0.00042296477768343215,0.00043893720548298255,0.04566138101130103,0.018153916270097003,0.021908587359231138,0.022866290069305444,2.3686930736920444,9.228137840969035e-05,0.00029339184114852046,6.354018067252312,0.0015242839783960731,0.0005085458579907687,0.00043463953952844244,0.0004724725358841571,0.0004888510423565773,0.053584178958329697,0.00466553939227078,0.0004447576664607848,0.049298289285302895,0.001107985658925589,0.01890022119105311,0.005864418994140419,0.00018381827925245247,0.019654512325908997,0.0002838489923360772
484005001,0.009074410163339382,0.0,0.0009074410163339383,0.0010540149736002185,0.11882618963705652,0.0009321444922776934,0.011681450324603673,0.012877922009479547,0.0284353477096584,0.020016403108026652,0.003921265081472064,0.002187904519418579,0.018040948481724366,0.019531391530330927,0.19613818795063256,0.003031939947496879,0.0009074410163339383,0.0007649843050582838,0.0007913346793982891,0.0006735814440663898,0.0022019031557867067,0.0009074410163339383,0.003496365295239475,0.0007007552676045204,0.0001581022460400328,0.0598120559550199,0.05839489988504649,0.033524263754071956,0.0013562208293121563,0.0015167934229465647,0.1576905214409702,0.056145236675768526,0.06537363183915731,0.06871848248194176,7.205925705119548,0.0002733851337775567,0.0009239100002964416,20.10189278032681,0.005764144386876195,0.0016411342518634655,0.0014822085566253075,0.0015991383427590817,0.0015003244389840613,0.1645762036356929,0.014459767919078001,0.0014270374603509212,0.15698564892737507,0.0032460367390094234,0.05799388012555953,0.016198069176320235,0.0007468684226995299,0.07880655860817322,0.0009074410163339383
484005002,0.0012201073694485115,9.421400522193502e-06,0.0002414426355104352,0.0001643832227031608,0.018574587452213447,0.0001271196727718184,0.0015854605304864622,0.0016250437056610115,0.003711329493230299,0.001537247994927682,0.00043761934632499823,0.00025319363101183775,0.002348045637304008,0.0026154671893396032,0.025006801907775007,0.0006451637716790967,0.00013196053347516766,0.00011715436776327603,0.00013187412909648088,0.00010931926301389631,0.00036530220460949457,0.0018907571095948751,0.0005943125793250353,0.0001055484873081295,2.7740236552236297e-05,0.007899304310492461,0.007682945530763865,0.003265142820433973,0.00018229440730555314,0.0001903876174425485,0.019890337822377563,0.008026144830656215,0.009226455627649448,0.00944134553294037,0.9871336901320178,3.349831296779912e-05,0.00012688815334687558,2.7240465140558854,0.0012600616403520358,0.0002122800499552011,0.00018617374235890076,0.000206307070341366,0.0002168151720878125,0.023604617249716103,0.002469437142868271,0.00015398700354962925,0.01715828343247837,0.0005166738140811816,0.007248893134430808,0.0033756540207743684,0.000103856955433069,0.010806497052744427,0.00012201073694485115
484005003,0.003913894324853229,4.897040654782932e-06,0.0007404250706052331,0.0006421665105968595,0.07126745505283011,0.0004038750170555328,0.005636007827788649,0.005763779468689781,0.011854408364594022,0.004923637940476657,0.001864258518888185,0.0009358581129197764,0.007834741699796454,0.008538364201511354,0.08461962890898794,0.0019296956919125936,0.00039643600109903055,0.0003732404764708411,0.00040753845204918724,0.0003495029129915498,0.0011842053616987873,0.004512193070500564,0.0019718999583190813,0.0003724741456813522,7.846479644572042e-05,0.025870991015238768,0.025069035189536036,0.011060227992755372,0.0005922615543057511,0.0006164290106669508,0.06421792204733681,0.025176041135141502,0.029368094845584343,0.030036821259885202,3.153681247511761,0.00011722991979694104,0.00042092120437294515,8.879395215479134,0.0030606504092393324,0.0006937910384156018,0.0006365031391525876,0.0006723337763099116,0.0007091924181848427,0.07752574217267863,0.008436573043473384,0.0005766171916032574,0.06666104067721212,0.0016753299427868646,0.026654181082096457,0.010167695605934016,0.00025477695101277153,0.026644200090838236,0.0003913894324853229
484005004,0.003920031360250882,0.0,0.0005142157588756536,0.0006086444709600919,0.06807375203544584,0.0004248682301793148,0.006031303707473264,0.006019474712545769,0.013536394494297967,0.008202737266010743,0.0016263445293957333,0.0010067043775837945,0.008043716550696786,0.008498116618727734,0.08145210140164037,0.0032278522343904374,0.00039415755778164234,0.00037932050228839224,0.0004012915392585338,0.0003649712404003997,0.0012124516553347132,0.006341337193081534,0.002029485619407535,0.00037401574683121656,7.694944122937647e-05,0.026216467314566328,0.025400246339835602,0.012475240155527301,0.0005846409606347105,0.0006255952987427912,0.06519475352774876,0.02611484364680434,0.029997477497318813,0.03119879119866681,3.248233491026844,0.00012920433119259012,0.0004095027316137023,8.812810484440632,0.002520449883099246,0.0006980732985906403,0.0006545377193214051,0.0006667528841863959,0.0006900450288374433,0.07616529268419142,0.007375114115757122,0.0006287253077098604,0.0706205834226961,0.0015814471929784875,0.028125691485544328,0.008691425159544585,0.00026143704768448743,0.02766053963346416,0.0003920031360250882
484005005,0.006180469715698392,0.0,0.0006180469715698393,0.0009419677576583583,0.1051283383322052,0.0007292037507582344,0.009284455927673988,0.010789465240396588,0.021451730455123982,0.010727966128886858,0.0030604402572419974,0.0022571319870248333,0.013064168402138487,0.014411419124466562,0.13003051272687824,0.0031448582922957275,0.0006268325589283722,0.000509182084735844,0.0005393586674021095,0.0004648721658841127,0.0016245696972104612,0.0006180469715698393,0.0026203969251972175,0.000503834335908911,0.00010810092271586187,0.04298940687353796,0.04184078682192455,0.021519341279578778,0.0009198127982324926,0.0009985011024002224,0.10391210745613699,0.039165384480221735,0.046572398587583136,0.0480067412193784,5.028928265297235,0.00020206850924625773,0.0006367640924641051,13.789771971990017,0.006050595815615731,0.0011184434689471504,0.001041665075074754,0.0010668758909731528,0.0010340254338934208,0.11404570950111614,0.01011985069085275,0.0009645046991432906,0.10720823064382311,0.0023614130891500286,0.04014784233614115,0.014503476800701623,0.00046410820176597943,0.04928408922489728,0.0006180469715698393
484005006,0.003738317757009346,5.843730303498307e-06,0.0007023829897359052,0.000505282314785055,0.05651648558059548,0.0004447412688408126,0.0062435082417467746,0.006418486223405809,0.012150668063596482,0.005597208366552157,0.002071552303473263,0.0014588121365930217,0.007939859666990855,0.008706173066247032,0.08405768596628167,0.0016922775104039269,0.0003811113940218639,0.00037606908958855964,0.0003842336156411616,0.00033883617936912754,0.0011331326985929131,0.0045753069001932605,0.001882649547319606,0.00036172690578654526,7.151056254252357e-05,0.02483303210294983,0.024024193043456484,0.0113197730963005,0.0005600297195426864,0.0005819520563669528,0.06048516318616873,0.02371844907397745,0.028580566257466408,0.02914430257165874,3.0558421524963166,9.620449716787786e-05,0.0003934500131483932,8.435913145471318,0.002386278921247386,0.0006703760440450301,0.0005689622787208909,0.0006465503207790527,0.0006631799075855794,0.07231300689142767,0.006585383160873722,0.0005928213947314598,0.06486839501947214,0.001481719559382735,0.025747859733776343,0.007842369549156207,0.0002336156411615666,0.02452862384325446,0.00037383177570093456
484005007,0.0045351473922902496,7.068636460026861e-06,0.0007856284522715569,0.0005874822302333435,0.0654576306304588,0.0004974973660914143,0.006325793828444567,0.0071560781110508965,0.015258044500993538,0.006467054357066375,0.0018419969010200156,0.0012132248578138167,0.009311376428079617,0.010050030238055969,0.09017059349992128,0.0022077707876817228,0.0004617053814763577,0.0004354130458604906,0.0004985445714928998,0.0004413222763403014,0.0013465939457315721,0.00428015287702854,0.002227331088573755,0.0004153291422677158,9.10694697363249e-05,0.028835025131059625,0.027985965951612377,0.015147975733258833,0.000677317493603632,0.0007125484753250358,0.07415399828632316,0.030214344245587617,0.034037167563710294,0.03508530797001851,3.67756280146893,0.0001205782219424688,0.00045684335639803225,10.036673469761759,0.0026188737081505866,0.0007998779257703412,0.0006850219333431322,0.000757279106045629,0.000745572845664738,0.08173037976529883,0.008233540268600707,0.0006654242322581901,0.07310582047982203,0.0019031836166210948,0.03122474785724945,0.010191365567063595,0.0002722360041933096,0.028765535572632485,0.00045351473922902497
484005008,0.003699593044765076,1.3686988696874125e-06,0.0003699593044765076,0.00045016505824019,0.05023987132040707,0.00038953169831303764,0.005760306062966444,0.006727154944513632,0.012217964200038624,0.008180028794686822,0.001318741360943822,0.0008258728979693846,0.00735579833536106,0.008292125232114221,0.07414118594198442,0.0018422686785992573,0.00037242296244194495,0.00031493760991507363,0.00036585320786744534,0.000296733914948231,0.0010955065752978048,0.0003699593044765076,0.0018174952290579151,0.00033820549069975964,6.501319631015209e-05,0.025439595281219026,0.024678051230124953,0.011326256886437276,0.0005614402763457766,0.0005799177110865566,0.060074657048545976,0.023049847054744808,0.028070371378645206,0.028850392864480063,3.0171378891570173,0.00010265241522655593,0.00037379166131163235,8.179021021709069,0.0023271986881295077,0.0006657351302159574,0.0005760853542514318,0.0006350762755349594,0.0005793702315386817,0.06405866571843209,0.0057463453344956325,0.000608249777689086,0.06741375725769684,0.001532942734049902,0.02740655242684681,0.005537618756868303,0.00021242206457548643,0.022574908546963274,0.0003699593044765076
484005009,0.002180549498473615,1.0387597843651253e-06,0.00035427348971471767,0.0002542799347256512,0.02820708951954737,0.0002206965018781905,0.0030133763306559843,0.003382112552753016,0.0066923015660474115,0.004078546935058882,0.0008556513458152965,0.0005107548957829699,0.004287868782284748,0.004681967664094152,0.04232334146066509,0.0014228047875376201,0.00021909370963172666,0.00021231121927498965,0.0002454622272348414,0.00020309868906071072,0.0006649848722733449,0.003356369171128727,0.0011100910897385425,0.00020135018842820472,4.285236630794954e-05,0.014295947983271851,0.01382117365830026,0.006915127290470025,0.0003283938002454218,0.00034796572668024706,0.036207490471423597,0.013753235948240471,0.016251852752632582,0.016662919611010126,1.7468038019472956,6.112231780943026e-05,0.00022881386906189446,4.912981546474733,0.0013899216949972652,0.0003871283806319675,0.00035615359792171334,0.0003737091083045357,0.000385412781893084,0.04218908293360353,0.004130184106964019,0.0003345135524591928,0.03746658013656654,0.0008711246363588711,0.014706013684029165,0.006310493891641242,0.000159447276764788,0.016760995455628053,0.00021805494984736154
484005010,0.0022522522522522522,1.2785326433462313e-06,0.00044881243648032783,0.0002708929190589132,0.030577566438931857,0.0002331711190802921,0.0029602168120056453,0.0029659447739011674,0.006862159394834213,0.002838996995550028,0.0010464128375800965,0.0006241579319486927,0.00454400675445065,0.004877439250368841,0.048275005114130576,0.001028916949232555,0.00022729054718755373,0.00022315651192962523,0.00023908560430574522,0.00021249416012410652,0.0006552801973810226,0.004095299449301738,0.0010823711442575503,0.00021042205549523502,4.420602919368203e-05,0.01447356944066876,0.01401675006633448,0.0064215573762041265,0.0003368068725233093,0.00035729052548302083,0.03721551461718901,0.014446248859833755,0.016907668374270796,0.017357891605392056,1.8166988165060802,6.414367749668599e-05,0.00023194345643601802,5.0313490913668595,0.0014991558293220644,0.00040258856399011796,0.00035590007884171585,0.0003936591834863231,0.0004185312216993238,0.04547901022446285,0.004139512261161963,0.00034836453631249755,0.03874678298125868,0.0008839781478762386,0.0153524707626376,0.006764390647950848,0.00014746195331029398,0.015469163149175798,0.00022522522522522523
484005011,0.0034662045060658577,4.389932197036734e-06,0.00046045169946401385,0.0004274811597464092,0.04852919619574002,0.0003851781767567825,0.0058548495013052365,0.005733374244636186,0.013701162579910962,0.0064025472658320376,0.00140063396146714,0.0008255835424818804,0.00697139652185365,0.0071115366650667455,0.06951282650696318,0.0018724135279291015,0.0003521155405595199,0.00031665839589114624,0.00033323576222960667,0.0002950464219980423,0.0010913432839486426,0.0016149731684581223,0.0018284528083056288,0.00033550747539450677,6.366936627030901e-05,0.024430770845999795,0.023692924549805542,0.009961462228087062,0.0005135606694001924,0.0005308748075759178,0.055195200791047366,0.023067466657620744,0.026911911405642475,0.02754550448686374,2.8659973810831065,9.249556440329846e-05,0.00035411096428544564,7.718469350368316,0.001966751021925562,0.0006211907552939743,0.0005449655689636091,0.0005765239626597893,0.0005364926928350627,0.05935553646429642,0.005447015590552559,0.0005220642443552916,0.05786427956684569,0.0014331747176130065,0.02380865912590924,0.00605092290649736,0.0002298114155735454,0.02455239959680161,0.0003466204506065858
484005012,0.00510986203372509,6.788779400963329e-06,0.000510986203372509,0.0007190884027020388,0.08137318207584686,0.000536835786476177,0.007510217765765701,0.008277349838074557,0.01587791059125308,0.008913145139664775,0.0017201722574440926,0.0010752382143525765,0.009948172891411648,0.011096521037774598,0.10171001519903267,0.0020630056171927406,0.0005185583034735834,0.00044779833356354263,0.0004908809720696561,0.0004253431401603562,0.0014400045537043367,0.000510986203372509,0.002360145269434905,0.0004504094025639131,9.922062201407942e-05,0.03442929473198552,0.03349427092295284,0.017530195054687534,0.0007420658099052992,0.0008316254766180078,0.08643787261586554,0.03447028851529134,0.03896211051662873,0.04075930930958375,4.232807089783436,0.00014935314682119322,0.0005399690692766217,11.475672017356297,0.004402001227724644,0.0009143963639297529,0.0008261422317172297,0.0008626971977224168,0.0008407642181193045,0.09290183503318278,0.008297193962477372,0.0007626932550082262,0.08456338618049955,0.0019901567920824034,0.03261825727332854,0.00823452830646848,0.0003911381362555025,0.04089978482180368,0.000510986203372509
484005013,0.007137758743754461,2.904013193390466e-05,0.0007137758743754461,0.0010046866697133333,0.11351838520563215,0.000775931946233979,0.010571117499940136,0.012580490839366803,0.022923363091826427,0.010727017155585309,0.002251883914874712,0.0013562251089132317,0.01383736812850615,0.01576879164011023,0.13675150970475355,0.0032958002364987587,0.0007412875783128296,0.0006572240385041581,0.0006684325104786476,0.0005965963946421467,0.0020307713313779644,0.0007137758743754461,0.003316179276452376,0.0006179943865934448,0.00015844703563937454,0.04784845738309691,0.04655642625003757,0.020249633049911835,0.0010541058416008553,0.001124923005439675,0.1176227238522907,0.048168917786367546,0.055192044430382906,0.05722892947374696,5.912942779222143,0.00018392083558139616,0.0007575908102757234,16.015126851881572,0.012628891059256644,0.0012512730531521025,0.0011040344894872175,0.0011661905613457502,0.0010658237895741851,0.11824071823888412,0.012658440667189389,0.001092826017512728,0.1224326867573432,0.002898408957403221,0.04902789432041252,0.014774803966372548,0.00046515158694131496,0.04858974496140974,0.0007137758743754461
484005014,0.003243593902043464,1.4092370320246767e-06,0.0004225697900313995,0.00042642841523813366,0.04714572292702155,0.00036398579341437364,0.005764886718648947,0.006088373724023944,0.0101767045669782,0.006698942444779969,0.0011792629697033165,0.0006782792048185438,0.006384313500749127,0.007219286442223747,0.06383719607999916,0.0016864876414441983,0.0003269094381670577,0.0003221784281309749,0.0003445920075927007,0.00029728190723187224,0.0010129729999244046,0.0010799788654709112,0.0016972917920230542,0.00031137427755211904,6.9824339610556e-05,0.021684131531339704,0.020994075131324955,0.009554828396703312,0.0004860190097351772,0.0005129287263943151,0.05335700225219565,0.02104041218706843,0.024786835283443366,0.025404081103470175,2.65428576998413,9.213725928428004e-05,0.00034059916933529744,7.266700624805369,0.0024814315405567848,0.0005730561730940346,0.0005193038463010933,0.0005491662500749496,0.0005056812216581881,0.05598006211447091,0.005444285293863333,0.00048370383461113664,0.05376105064123472,0.0013148517041416906,0.021784086700825454,0.004428628032925548,0.00024272430213491693,0.025589529986232092,0.0003243593902043464
484005015,0.006402048655569782,2.8690358891797997e-06,0.0006402048655569782,0.0008881715388360895,0.09954816783368117,0.0008098878452884692,0.01068060089087663,0.010999063874575587,0.020669354270191044,0.012033966106029729,0.0033850524869622808,0.00186487332796687,0.013088131864168363,0.014331653990992866,0.13033169333777078,0.0030944601376153556,0.000643073901446158,0.000559461998390061,0.0006111046443952973,0.000518885633671661,0.001769375419084171,0.0006402048655569782,0.0028944473499125352,0.0005701184174070145,0.0001262375791239112,0.04323514126312994,0.04196743726238235,0.01963527176327667,0.0009508804661281622,0.0010308036087553138,0.10699864417561122,0.04211457781727028,0.04850556019155323,0.049587596584043894,5.196204347491069,0.00017542105150985062,0.0006844699907043237,14.518431096414359,0.004958923603312342,0.0011394171102742635,0.0010221965010877745,0.0011078577154932856,0.0010931026737775037,0.12078026300042134,0.01192535260451078,0.0009598974360655845,0.1068109272560049,0.002639103155775533,0.04374787896275335,0.012777866125867064,0.00048650651435091754,0.05242999142568131,0.0006402048655569782
484005016,0.0057570523891767415,3.314365221172563e-06,0.0005757052389176742,0.0007387720077993643,0.08369998498592555,0.0005916141919793025,0.008186482096296232,0.00908765799993305,0.017869068653429753,0.007971711229964248,0.0023840229035894246,0.0013453008432739433,0.011417325313895244,0.012755334553682609,0.11700106954565688,0.004357064519753451,0.0005856483345811919,0.0005322870545203136,0.0006022201606870547,0.0004954976005652981,0.0016469080784006465,0.0005757052389176742,0.0027041905839546945,0.00048091439359213884,8.749924183895566e-05,0.03823153426274763,0.037224298672033286,0.025333019131510367,0.0008590834653279284,0.0009538743106534636,0.09941703630124796,0.03569405624941791,0.04237714228139027,0.04481684652069539,4.675630035970806,0.00016870118975768344,0.0006022201606870547,12.9377940049099,0.003554656699707574,0.0010506537751117024,0.0009605030410958088,0.0010218187976875012,0.0011013635629956427,0.1207429878803607,0.010446216304091684,0.0009668003350160367,0.10793263486400663,0.0021032961693561087,0.039722667175753165,0.016981481647199745,0.0003705460317270925,0.03900842147059048,0.0005757052389176742
484005017,0.0018204988166757691,1.7056268327753631e-06,0.0002992918935507346,0.00021395303658853563,0.024550134179679647,0.00018828136946825156,0.002501851120768185,0.00266374882307782,0.0056025458392367855,0.0029941148575773034,0.000772081735160991,0.00042341987794946906,0.0035747756799255274,0.0038697499576449226,0.03564315030894376,0.001036128635170736,0.00018551071750849902,0.00018166314069968016,0.00020983771603271136,0.00016998753004322835,0.0005623967322284236,0.004538355676092865,0.0009372736772022998,0.00016873409264983995,3.4415979568780096e-05,0.011875631101760997,0.0114918729975346,0.005017819278508109,0.000274695167992502,0.00028744770349802007,0.0299581393956293,0.011542248487711917,0.01363894183736342,0.014126612281446134,1.4688759119510686,4.8146275572621765e-05,0.00018919566478209975,4.084133212819294,0.0011880920528229615,0.00032454508711088424,0.0002862438482800031,0.00031063034541466107,0.0003085260778918998,0.033777815322723156,0.0031896173750666423,0.0002706433126211531,0.030685864916703054,0.0007401309813516758,0.01208952265645207,0.003715138851827866,0.00013662665916635116,0.014317257729036092,0.0001820498816675769
484005018,0.0008590327291469804,1.1003660411668374e-06,0.00017147519065531798,0.00011090213051769857,0.01254445263091872,8.845537491316827e-05,0.0010797401823175767,0.001080269905824056,0.0026076135527272858,0.001079758417971452,0.0004129841876332432,0.00022211604623946258,0.0017229761864510033,0.001849543633191797,0.01909964003086113,0.00043405259466801756,8.727005741126461e-05,8.064295392970201e-05,8.916478632612748e-05,7.665201436325495e-05,0.00024193953631820387,0.0016107312891272085,0.0003959031619885498,7.952568655079696e-05,1.6520612867057804e-05,0.005496815845790487,0.005325267267747621,0.0024844824148118985,0.00012902525706556643,0.00013613671730494257,0.014183428724038757,0.005366943742749827,0.006427052131740376,0.006673495429793769,0.6894403853213233,2.5255935845439654e-05,8.711438719525475e-05,1.9060297132455881,0.000563034708845147,0.0001539680733908034,0.00013262168382743993,0.0001510045572500214,0.00016646305447184622,0.0178893899423893,0.0016128657501747266,0.00013167031642159681,0.014639070998579157,0.00033601460602932805,0.005576375779788805,0.0029839049361308676,6.135897234244632e-05,0.006445202834155081,8.590327291469805e-05
484005019,0.002871912693854107,3.5421317870428977e-06,0.0005241957052487865,0.00039086827281514943,0.043265985600955695,0.00030255377354045066,0.003786658278049545,0.004351329803831169,0.008805182433318771,0.00376719645283759,0.0012009020735082292,0.0006992725336892552,0.005761774842044802,0.006139151174682338,0.0610345524210033,0.0012895349666514262,0.00029228557128138254,0.00026876422424607516,0.0002769230671263425,0.000247113441188195,0.0008183120412740339,0.0007325446929473211,0.0013420301557200733,0.00026339132771516737,6.316138366333797e-05,0.019045963020462537,0.018466048388226557,0.008415985728313239,0.00042656818532051436,0.00045844737140390043,0.04773957865029018,0.018662974995892718,0.021569194629077512,0.022130164826137846,2.3209519642354537,8.509076135615411e-05,0.00029889224405272094,6.425219429094322,0.0020228358450364303,0.0005071218340505687,0.0004518804978661243,0.000496933230258625,0.0005105047689033624,0.055735324271419306,0.005799703511629654,0.00043345345272678877,0.049771249925177445,0.0011529439970656822,0.019303623258544737,0.007646228751985186,0.00020751320379372662,0.021828765230370698,0.0002871912693854107
484005020,0.0021987686895338612,1.2014743249035915e-06,0.00042725840492777487,0.00031199461219334735,0.034609467979536034,0.0002323580669403258,0.002839172173447547,0.00299606351779187,0.00669683413211587,0.003320818494065296,0.0009864704944620938,0.0005754390604165464,0.004418488971045232,0.00475415262743918,0.04654515775174131,0.0011791693074365579,0.00022311731588261135,0.0002064203565144659,0.00023308601903129677,0.0001904054105131039,0.000628685575497862,0.00381023552656676,0.00103326085192106,0.0001952501790408769,4.045434726910681e-05,0.01437173903966355,0.013944318082327113,0.007273326249440713,0.0003325574918892709,0.000362237441462404,0.03781490253343442,0.013689291021874267,0.01630289699206521,0.016898199250070824,1.7715115956265994,7.037812545523509e-05,0.00022898333758655245,4.93122518549138,0.0014756719683346776,0.0003940623760802915,0.0003519436334963918,0.00038367669066590425,0.00042188710794585296,0.04603706486098363,0.004504807833793526,0.00036295125856131735,0.04057296105495891,0.0008510360680613437,0.015019998045413298,0.006460419322454987,0.0001549548504324191,0.01626443921242425,0.00021987686895338611
